lon,lat,NDVI,NDWI,NDBI,Population,LST
25.65710126022855,60.98760280276941,0.2588968350181683,0.10271221789458701,0.12290271359640399,554,30.79977700435992
25.662774944785458,60.98176394018693,0.33841684321654314,0.004767381146040792,0.19811627677050872,637,27.587052888853187
25.66816059607892,60.98389216452334,0.41387654879447433,0.17407800805716933,-0.0041508061500022675,589,26.506179294650057
25.666111529266313,60.984206998190196,0.41273086338319576,0.09271393117175783,0.38525247850303407,608,29.75499082590297
25.66545523611493,60.98369206310998,0.08359823689273965,0.08579232041930089,-0.12294583201574805,610,27.45576235625801
25.665537261259807,60.98513423905011,0.5095911481341284,0.15247137102300662,0.2971576123091016,599,26.323742274908923
25.660392367268297,60.97908663508887,0.3878853268994935,0.17711255472606902,0.14122354654377722,563,27.38533610589165
25.65940387766397,60.98266072910809,0.5576798071390859,0.09839209985842787,-0.010766480885341656,556,24.11142870210055
25.667140417332178,60.977354922436504,0.41662974909360073,0.03830397603605676,0.23642900670776515,576,27.310654495739435
25.66715170092019,60.98099864725938,0.5151984436603643,-0.04191756928897036,-0.08025119560716604,622,25.31642590192855
25.668006084778703,60.98233967189208,0.419981796717519,0.0451160194371856,0.20714848790953425,588,28.863222499945866
25.66869860828835,60.98447891537409,0.5519338634304122,0.05062302026816308,-0.05611784340607978,603,24.78682391220114
25.662670135982914,60.988356903683616,0.42833759540266675,0.10856459623938375,0.2830289751772096,608,29.599215541685975
25.662522744420308,60.983808463865124,0.33531271303356436,0.07238824950895784,0.03361567994653242,565,26.56409286162545
25.666974427684504,60.985666720910295,0.6908652080670322,0.15503463776411425,0.11882107693472432,598,23.032863755077543
25.66474945896167,60.98258145877344,0.4833555683419838,0.050961338298344844,0.2529108898297692,563,29.968640127529106
25.66552950315887,60.98424335240789,0.43606166315066197,0.09543670665176467,0.060942419868397574,561,26.051178014549855
25.666936890041544,60.97692211880974,0.1585543375192496,0.19471899545575116,0.18956648005970556,528,28.45060411031189
25.668350080127265,60.97930709055094,0.15675385738046932,0.12734601711639731,-0.07248949022407364,612,26.749021703375476
25.660069927352776,60.98070409021167,0.393907322321278,0.09519699666491485,0.31355760864730803,621,30.18880558324705
25.6606337442896,60.98214241361508,0.37182817966523607,0.05184444464518584,0.5176844849991389,623,30.068726361814843
25.656409729097614,60.97659343369153,0.2578816152487525,0.04934148826280184,0.7025975962237929,586,32.35629327798714
25.663674202114944,60.97782031326819,0.371147404941809,0.03195093976384418,0.21641026639995906,602,28.504092675786165
25.655539134106952,60.97959858600129,0.5882940392065393,0.05671945073736805,0.3418767453434936,620,28.4536931893872
25.66198397027199,60.98862992498171,0.4543103711825448,0.16045326709954516,-0.12051262112334804,621,25.279024959364726
25.663139669520614,60.98030751109234,0.17884872353708925,0.0822489382966185,0.4704921787350059,536,34.672583556748435
25.659298118781926,60.98226653375546,0.33327367592855844,-0.007981845550498481,0.3397211308503391,608,30.10604825133302
25.663862498908536,60.978549270265596,0.22925502787211585,0.24145354344478268,0.11289197990877807,643,30.220582690747147
25.655457503749087,60.983940140923984,0.2918450125387158,0.12559721529161305,0.42269254405202167,645,31.49720132253542
25.65556022283124,60.97964888180171,0.2879576501555536,-0.012555472041053548,0.15419430620383856,588,29.21551896748101
25.667339008409897,60.9786909035197,0.2783531626093992,0.06465208582073409,0.11755546705737983,618,28.25947973556353
25.660402859621172,60.9827154441698,0.16172969420399075,0.10887091062627344,0.28556028657694843,612,31.391808759822826
25.65690590768978,60.976071575389085,0.33085179777227147,0.23636736746379017,0.008596190030542683,578,27.802075537517897
25.662833648900822,60.976099632424436,0.26590885447290347,0.011351003339290455,0.38389245759199064,585,30.093109933053203
25.66654990329648,60.978847894518324,0.0,0.17808325754847573,0.009921833853168222,620,30.964887869614365
25.658237315412453,60.97647737771251,0.6579458036752495,0.21195891415778745,0.010990137831826507,558,25.45005202167662
25.664343357137287,60.9774043348037,0.5133154481325007,0.04970765559403439,0.03625583808649982,595,28.609194867295503
25.65628021197491,60.9804051884414,0.29355489126125056,0.07779891049118133,0.33671000675290197,582,31.040557580850674
25.655775225817532,60.986433613834535,0.35282285746108977,0.017095260210098384,0.08898043492645263,599,30.38767987797386
25.662970319473523,60.9834366323638,0.17425184790236573,0.0837231087135756,-0.04263924118609036,562,28.119227694271324
25.663109526824154,60.98266468043743,0.6043584316716297,0.09707280205256551,0.09097760001155637,652,26.357321579666493
25.664561448522473,60.97981535470171,0.6345933042159667,0.15277199984658965,0.1942323732775124,589,27.145368608263162
25.66589137000584,60.988112798352624,0.37350405923697866,0.18721467768163574,-0.012575047059589395,640,25.832265092661377
25.66963778119194,60.98116119553608,0.5035295966278017,0.04015231483026824,-0.007302599626181822,600,25.417723357020073
25.66274450522452,60.977132205968346,0.37629301684008853,-0.057386005138079565,0.5800333401379252,574,33.122913602043205
25.65984434709412,60.98402186470953,0.14949118416861037,0.09830041765790064,0.04509822731350038,608,28.52665764227687
25.66692779292153,60.977479899115195,0.28822649465545136,0.12348300239749124,0.14185237362085878,589,27.167044248791314
25.65906248376893,60.98048790085642,0.36978919501579355,0.11995341501480333,0.13389733985612856,613,29.80520973230184
25.661584571310588,60.98259635520333,0.2818178421884834,0.07386614019927648,0.12415577460132048,594,30.329273675101785
25.656176845720136,60.98736489282091,0.3172020083847446,0.10998016797311477,0.3118424131944384,595,30.077638184180362
25.655380261151233,60.98241610554442,0.3362900663736328,0.22123558466817983,0.3706657310849689,570,29.282534063193957
25.66943972622017,60.98512936395841,0.3378682253201808,0.13053873351700074,0.14492820232431344,577,27.72704135346709
25.667539701807684,60.98890661890699,0.35783877357462246,0.07013052599975325,-0.02256609158662279,622,27.658162785305638
25.665439613091408,60.97770935855867,0.19090924004050985,0.05998417463232034,0.4293992410128026,640,33.66311887065662
25.661134294166214,60.97957150983175,0.24244757763080954,0.08641181138578155,0.18283860358459714,589,29.877599762412636
25.657599414801062,60.981129488982766,0.15731236014500458,0.23093919694645118,0.5114579266742904,575,34.5531574884527
25.657346555640068,60.981483766321006,0.49667233245293,0.08533594323790422,-0.20420546156172925,623,23.720505693618332
25.65875364347247,60.98134327397845,0.0341529587239513,0.09841645243834336,0.23517257983099765,611,31.972639629237523
25.66323839997059,60.98779894303323,0.5230385514975388,0.06141491432509577,0.5453491400977174,589,28.58779418143893
25.665718938840502,60.98528242437807,0.5579524095894265,0.1879186685953572,0.13641245562113152,598,24.569024780251652
25.664902960650767,60.98390276778318,0.30467291195260676,0.25678698037957404,0.15941118379976552,572,28.09967656252222
25.65919900845419,60.98002184533222,0.0,0.13604904395451106,0.253192104486261,552,32.715800657046564
25.669322979209948,60.98670927499487,0.2958034157049064,0.10662183230283406,0.09941675260070769,611,29.169677077589117
25.666068453750437,60.988415786649306,0.34037237580667706,0.10294262665393879,0.1438270522305081,581,30.916953290087925
25.663315310787674,60.986675577673154,0.19841026701066297,-0.09074454310285965,0.13919328304554746,603,30.886651621143507
25.664175811193516,60.97602034636749,0.2727172409287636,0.1596120691427854,0.08706426780325283,624,29.944541154519065
25.66129400093642,60.98427321781238,0.5795292798295026,0.11073331327966748,0.4211941790361007,570,27.618985431641345
25.658715964842518,60.976664759958744,0.4497390743452611,0.134267364052858,0.2829940458133583,621,30.053438159812078
25.66033959017977,60.97934889386433,0.211315382843285,0.043083024473303616,0.24511308177859437,609,33.32441473152449
25.666367691656966,60.97677382110452,0.11036012456068517,0.06924344968183267,0.34554278124022103,608,32.615227249960114
25.65521590232945,60.98384934088834,0.30094740235853434,0.06711800507974616,0.15241595002337596,627,27.766476842773777
25.656741089607603,60.9849256688754,0.31798148309743424,0.1817298387258431,0.06064331269647791,584,27.148289501694393
25.65569003963033,60.97748833929486,0.4244298781044974,0.06969921307175254,0.09152762516937968,545,27.52409049460224
25.655610932034786,60.98098990547958,0.2697024931148511,0.2666128257687838,0.2003209473988296,591,29.43485991823889
25.667831908760167,60.98193107461642,0.4267249363042792,0.134468993521203,0.009341892492877646,640,27.50350517261211
25.6655548678907,60.98079768928289,0.6402731060090343,-0.002054612799658531,0.10995301701439841,552,25.91938809787107
25.66211260743631,60.977573325006304,0.4723251533666394,0.08971629653984346,0.10709900446314177,602,26.862575503000055
25.656467512409765,60.981446321272436,0.3427867239003841,0.04786599022748675,0.5824201213692224,586,30.331617389086478
25.662374238126755,60.98576531462151,0.3225274293420058,-0.07555059758560195,-0.29928668918810497,600,26.88702327772519
25.66210207656171,60.97692309963893,0.2964990298730193,0.22795767520910315,0.16766845014698603,597,30.7771322055012
25.65759802804865,60.97704234018306,0.5270961368678216,0.15625140337760032,0.5106248827066587,619,29.78594804394224
25.66150777473857,60.980612026793864,0.2559029831073045,0.142656585431945,0.22193200354384174,662,30.310237173457615
25.660977571015962,60.98824243425104,0.3567834063499974,0.11323229282397634,0.3356151452157967,613,30.56764023791018
25.664237751470786,60.984691444407396,0.35767968528216276,-0.010561405495395013,0.21796873671795824,612,28.54142294929128
25.664526404763016,60.98482270943674,0.2747323710782702,0.06131062883556507,0.07987999138103355,626,28.19010617569682
25.65567956014658,60.98070495988089,0.14413016781738486,0.167342461982721,-0.20354486821160434,607,27.152059601369185
25.6606191892194,60.98371759028571,0.3984461755426502,0.015902397617399783,0.23698202366653454,602,28.443379246397182
25.664387898735715,60.97613170539236,0.34084940422169246,-0.1025415453000651,0.06039081117156961,618,27.991068384661794
25.662547043878703,60.98426924860332,0.42503607041548547,0.08183151937752592,0.05593962689024534,594,28.47771218783661
25.667847347617826,60.987872730318486,0.2699599540341249,0.08865939567779692,0.11018229392375987,540,28.205127934949296
25.664880404474285,60.98396345508848,0.5331231948219571,0.11084507331317674,0.5140750531922289,611,27.679417091524375
25.657444016406224,60.98735808171506,0.21848393281822326,0.1582814914811629,0.6328707576057151,570,34.60863335760532
25.65605853121101,60.98541164972106,0.6068060426026838,0.15100846497849668,0.23909742875511217,565,25.50184847427073
25.664636289173096,60.97756725941325,0.08785452352576073,0.12070158441951373,0.11634189969588903,621,30.883635558359607
25.655397669658125,60.98773189299472,0.41521550968353366,0.19564251104693675,-0.011900755141217856,571,26.87310022886864
25.663786633719102,60.976863769976624,0.4213146023789935,-0.021517582465065174,0.28433722907829245,613,27.41939835537004
25.669103453621375,60.982941577143116,0.23066643980886764,0.14036654515819122,0.520923008011726,597,33.074354537910786
25.66363211266814,60.97784778260932,0.41365909067915185,0.1501230690669554,0.1554787303354718,583,28.276455116513922
25.660822548893098,60.9761521859395,0.5419278004640238,0.0008350171135808326,-0.22821928733558033,634,26.34696203426248
25.664649323276638,60.981486445381655,0.017477174096890313,-0.020229648694591137,0.32060894092679426,599,32.19250452601391
25.661873793357373,60.979835529199505,0.4254117211236222,0.0403246298819519,0.37737194806100893,575,29.158091538455366
25.66318425183974,60.98231800641937,0.0,0.047076684598776654,-0.08545221526945251,627,30.64728356057999
25.66912197213165,60.98350359852755,0.2051502794715188,0.16027355708019447,0.23176715305933152,640,30.454945645620246
25.66079153956701,60.97656860794002,0.5943749547351418,0.05083689730471241,0.2812206829044978,567,24.97952615986884
25.66941785845736,60.97759904283661,0.2627326949911919,0.031492118537503694,0.18684068563839107,614,29.760244462736587
25.668580259629344,60.983262351153854,0.1739180053386541,0.051069301064435274,0.05766123456463634,633,28.007822757099476
25.657936867021842,60.980461175591245,0.3203093406522977,0.18949058673233693,0.38286870024144015,585,30.12564792016496
25.65604041951313,60.98547925533814,0.6601859507245328,0.10104346995015617,0.12739164572563716,579,22.462981007835804
25.656511670020663,60.984479791431696,0.07524766291909607,0.08565991797144706,-0.06733350928598775,595,27.55463836003007
25.655273327384773,60.986992856718864,0.1923035132540983,0.09119956010391589,-0.16890540742054255,574,28.920192202352016
25.65641664441134,60.985002406746695,0.5746147524769439,0.20336482674612183,0.42695291359987575,585,26.719269330357708
25.665245101601247,60.98158910400607,0.6286553515306599,0.04006626187174066,0.3109995157648013,578,25.429815105308293
25.656067829726904,60.98474856609113,0.3344853163564574,0.20524066327520832,0.21583523848325042,604,30.06745102279996
25.659784634454407,60.97957995526532,0.16414209462100363,0.1168397039137203,0.12075056536685538,615,30.355714795044033
25.667673129664543,60.979982075484116,0.6643765252713738,0.08716644944197219,0.10478028544343716,585,25.93992534626151
25.65534907903604,60.986256807078966,0.5891663587623794,0.3000720398347425,0.00636740328050997,613,24.272834225770037
25.667217027238834,60.98180345371322,0.45184204816433493,0.015548840816112297,0.12233798397922074,578,30.54051533246364
25.659227821621602,60.98637894442674,0.228139647659387,0.07170513923463952,-0.18161569872163136,583,26.85437728070067
25.656772472414325,60.98669149085769,0.34264559887429447,0.0014055008668799884,0.06750854237566745,627,30.321773422142286
